,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
346,950,Buitoni Spaghettini,1.39,100 Gramm,Packung 500 Gramm,kaufland,0.278,1353,1.29,100 Gramm,Packung 500 Gramm,rewe,0.258
347,951,Heinz Curry Gewürz Ketchup Classic,2.39,100 ml,Flasche Kunststoff 700 ML,kaufland,0.341,1373,2.49,100 ml,Flasche Kunststoff 700 ML,rewe,0.35600000000000004
348,952,Tulip Original Bacon-Streifen dänischer Bacon,2.79,100 Gramm,Vakuum 200 Gramm,kaufland,1.4,1024,1.79,100 Gramm,Vakuum 200 Gramm,rewe,0.9
349,953,Ferrero Kinder Maxi King,1.19,100 Gramm,"Packung 105 Gramm, 3 x 35g",kaufland,1.13,852,0.99,100 Gramm,"Packung 105 Gramm, 3 x 35g",rewe,0.94
350,954,Alpro Soya Bio Joghurt Natur,1.59,100 Gramm,Becher 500 Gramm,kaufland,0.318,1617,1.79,100 Gramm,Becher 500 Gramm,rewe,0.358
351,959,"Berliner Pilsner 20 x 0,5 L",12.4,100 ml,Kasten 10 L,kaufland,0.124,1248,8.99,100 ml,Kasten 10 L,rewe,0.09
352,960,Frosta Nasi Goreng,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999,722,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
353,961,"GAZI Grill- und Pfannenkäse Mediterrane Kräuter, 2 x 100 g,  45% Fett",2.19,100 Gramm,Packung 200 Gramm,kaufland,1.1,1250,1.69,100 Gramm,Packung 200 Gramm,rewe,0.85
354,962,Schwartau Extra Fruttissima Erdbeere,1.99,100 Gramm,Becher 250 Gramm,kaufland,0.8,590,1.49,100 Gramm,Becher 250 Gramm,rewe,0.6
355,966,Escal Frutti di Mare gekocht,4.98,100 Gramm,Packung 450 Gramm,kaufland,1.107,1556,4.49,100 Gramm,Packung 500 Gramm,rewe,0.898
356,967,Red Bull Energy Drink,20.0,100 ml,"Karton 6 L, 24 x 0,250 L",kaufland,0.33299999999999996,601,0.85,100 ml,Dose 250 ML,rewe,0.34
357,969,Dallmayr Prodomo 100 % Arabica,6.49,100 Gramm,Packung 500 Gramm,kaufland,1.298,603,3.99,100 Gramm,Packung 500 Gramm,rewe,0.7979999999999999
358,971,Vita Cola Original,0.95,100 ml,Pet-Flasche 1.5 L,kaufland,0.063,746,1.04,100 ml,Pet-Flasche 1.5 L,rewe,0.06899999999999999
359,974,Bärenmarke Der Genussvolle Traum 8 8% Fett,0.85,100 Gramm,Flasche Glas 340 Gramm,kaufland,0.25,2343,0.55,100 Gramm,Flasche Glas 170 Gramm,rewe,0.32
360,976,"Nescafe Dolce Gusto Cappuccino, 16 Stück",4.79,100 Gramm,Packung 16 Stück,kaufland,0.0,994,3.79,100 Gramm,Packung 200 Gramm,rewe,1.9
361,980,Mondamin Fix Soßenbinder hell,1.09,100 Gramm,Packung 250 Gramm,kaufland,0.44,856,0.99,100 Gramm,Packung 250 Gramm,rewe,0.4
362,981,"Zentis Frühstücks-Konfitüre Extra Erdbeere, mit 50% Fruchtgehalt",0.99,100 Gramm,Becher 200 Gramm,kaufland,0.5,859,0.59,100 Gramm,Becher 200 Gramm,rewe,0.3
363,981,"Zentis Frühstücks-Konfitüre Extra Erdbeere, mit 50% Fruchtgehalt",0.99,100 Gramm,Becher 200 Gramm,kaufland,0.5,4829,0.44,100 Gramm,Becher 225 Gramm,rewe,0.2
364,982,Havana Club Anejo 3 Anos 3 Jahre,12.99,100 ml,Flasche Glas 0.7 L,kaufland,1.856,602,10.99,100 ml,Flasche Glas 0.7 L,rewe,1.5699999999999998
365,984,Mestemacher Pita Weizen 6 Brottaschen,1.79,100 Gramm,Packung 400 Gramm,kaufland,0.45,1425,1.79,100 Gramm,Packung 400 Gramm,rewe,0.45
366,986,Harry - Brot 1688 Steinofen,1.19,100 Gramm,Packung 500 Gramm,kaufland,0.23800000000000002,987,0.99,100 Gramm,Packung 500 Gramm,rewe,0.198
367,988,Harry - Brot 1688 Mehrkorn,1.19,100 Gramm,Packung 500 Gramm,kaufland,0.23800000000000002,1668,0.99,100 Gramm,Packung 500 Gramm,rewe,0.198
368,990,Ariel Pulver Waschmittel Klassik,14.0,Preis pro Waschladung,"XXXL Pack, 100 WL",kaufland,0.14,967,10.49,Preis pro Waschladung,XL Pack 42 Waschladungen,rewe,0.25
369,993,McCain 1-2-3 Frites Original,1.79,100 Gramm,Beutel 750  Gramm,kaufland,0.239,876,2.49,100 Gramm,Beutel 1500  Gramm,rewe,0.16599999999999998
370,994,Köstritzer Schwarzbier,13.8,100 ml,"Kasten 10 L, 20 x 0,5 L",kaufland,0.13799999999999998,684,1.49,100 ml,Glas 500 ML,rewe,0.298
371,997,Rügenwalder Mühlen Schinken Gegrillter Kochschinken,1.99,100 Gramm,Packung 100 Gramm,kaufland,1.99,1921,1.79,100 Gramm,Packung 100 Gramm,rewe,1.79
372,999,Hohes C Orange mit Fruchtfleisch 100% Saft,1.49,100 ml,Pet-Flasche 1 L,kaufland,0.149,1359,1.49,100 ml,Pet-Flasche 1 L,rewe,0.149
373,1003,Pringles Original,2.15,100 Gramm,Dose 190 Gramm,kaufland,1.13,1195,2.29,100 Gramm,Dose 190 Gramm,rewe,1.21
374,1009,Toblerone Milch Tafel,1.49,100 Gramm,Packung 100 Gramm,kaufland,1.49,1774,1.59,100 Gramm,Packung 100 Gramm,rewe,1.59
375,1014,Zimmermann Leberknödel Suppe,1.89,100 Gramm,"Packung 270 Gramm, 6 x 45 g",kaufland,0.7,1154,1.19,100 Gramm,"Dose 400 Gramm, 2 Stück",rewe,0.298
376,1015,Patros Leicht mild-würzig & cremig,1.79,100 Gramm,Packung 150 Gramm,kaufland,1.193,1680,1.49,100 Gramm,Packung 150 Gramm,rewe,0.993
377,1016,Iglo Chicken Nuggets,2.49,100 Gramm,"Packung 250 Gramm, 12 Stück",kaufland,0.996,1192,1.99,100 Gramm,"Packung 12 + 3 Nuggets, 25% gratis",rewe,0.0
378,1018,Homann Meeres Buffet Dill Happen,1.99,100 Gramm,Becher 200 Gramm,kaufland,1.0,1170,1.99,100 Gramm,Becher 200 Gramm,rewe,1.0
379,1020,Milka Crispello Pudding a la Schoko Pudding,1.99,100 Gramm,Packung 140 Gramm,kaufland,1.42,1480,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06
380,1021,Vinzenzmurr Ungarische Gulaschsuppe,3.99,100 ml,Dose 800 ML,kaufland,0.499,368,3.99,100 ml,Dose 800 ML,rewe,0.499
381,1029,"Bärenmarke Die haltbare Alpenmilch 1,8% Fettgehalt",0.69,100 ml,Getränkekarton 1000 ML,kaufland,0.06899999999999999,1936,1.09,100 ml,Getränkekarton 1000 ML,rewe,0.109
382,1082,Kölln Balance Kölln Flocken glutenfrei zart,2.89,100 Gramm,Packung 500 Gramm,kaufland,0.5780000000000001,370,2.89,100 Gramm,Packung 500 Gramm,rewe,0.5780000000000001
383,1121,Sonnen Bassermann Mein Apfelmus,0.99,100 ml,Glas 370 ML,kaufland,0.268,835,0.89,100 ml,Glas 370 ML,rewe,0.241
384,1124,Storck Toffifee,1.35,100 Gramm,"Packung 125  Gramm, 15 Stück",kaufland,1.08,3062,0.95,100 Gramm,"Packung 125  Gramm, 15 Stück",rewe,0.76
385,1127,Frosch Zitronen Bio WC Reiniger,1.65,100 ml,Flasche Kunststoff 750 ML,kaufland,0.22000000000000006,830,1.95,100 ml,Flasche Kunststoff 750 ML,rewe,0.26
386,1128,Dr. Oetker Sahnesteif,0.79,100 Gramm,"Beutel 40 Gramm, 5 Stück",kaufland,1.98,804,0.95,100 Gramm,"Beutel 40 Gramm, 5 Stück",rewe,2.38
387,1129,Bref Power Fettlöser,2.25,100 ml,Sprühflasche 750 ML,kaufland,0.3,3024,3.29,100 ml,Sprühflasche 750 ML,rewe,0.439
388,1130,Der General Univeral Allzweckreiniger Bergfrühling,1.45,100 ml,Flasche Kunststoff 750 ML,kaufland,0.193,3401,1.75,100 ml,Flasche Kunststoff 750 ML,rewe,0.233
389,1131,Schwartau Extra Samt Aprikose,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,2093,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55
390,1132,Maggi Magic Asia Gebratene Nudeln,1.19,100 Gramm,Packung 124 Gramm,kaufland,0.96,786,0.99,100 Gramm,Packung 124 Gramm,rewe,0.8
391,1133,Frosta Bami Goreng,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999,353,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
392,1134,Milka Noisette Schokolade,0.79,100 Gramm,Tafel 100  Gramm,kaufland,0.79,801,0.59,100 Gramm,Tafel 100  Gramm,rewe,0.59
393,1135,Milka I love Milka Erdbeer-Rahm,1.99,100 Gramm,Packung 125 Gramm,kaufland,1.59,822,1.99,100 Gramm,Packung 125 Gramm,rewe,1.59
394,1137,Zimmermann Delikatess-Bierkugel,4.29,100 Gramm,Packung 500 Gramm,kaufland,0.858,627,3.29,100 Gramm,Packung 400 Gramm,rewe,0.8230000000000001
395,1139,Emsal Boden-Pflege Laminat,4.75,100 ml,Flasche Kunststoff 1 L,kaufland,0.475,4365,4.69,100 ml,Flasche Kunststoff 1 L,rewe,0.469
396,1143,"Bonbel Butterkäse in Scheiben, 50% Fett",1.69,100 Gramm,Packung 100  Gramm,kaufland,1.69,974,1.29,100 Gramm,Packung 100  Gramm,rewe,1.29
397,1146,"Müller Reine Buttermilch Pur, 0.9% Fett",0.59,100 Gramm,Becher 500 Gramm,kaufland,0.11800000000000001,577,0.39,100 Gramm,Becher 500 Gramm,rewe,0.078
398,1147,Schwartau Fruit 2 Day Erdbeere-Orange,1.99,100 ml,Doppelpackung 400 ML,kaufland,0.5,964,1.49,100 ml,Doppelpackung 400 ML,rewe,0.37
399,1155,Zentis Belmandel Mandel Nougat Creme,1.35,100 Gramm,Becher 400 Gramm,kaufland,0.338,977,1.19,100 Gramm,Becher 400 Gramm,rewe,0.298
400,1159,"Weideglück Allgäuer Landjoghurt mild 3,5% Fett",1.79,100 Gramm,Eimer 1000 Gramm,kaufland,0.179,1364,1.79,100 Gramm,,rewe,0.0
401,1164,Sonnen Bassermann Hacksteaks in pikanter Bratensoße,2.89,100 Gramm,Packung 480 Gramm,kaufland,0.602,252,2.99,100 Gramm,Packung 480 Gramm,rewe,0.623
402,1172,"Barilla Pesto alla Genovese, Basilico Fresco",1.89,100 ml,Glas 370 ML,kaufland,0.51,1362,1.99,100 ml,Glas 190 ML,rewe,1.05
403,1173,"Seeberger Datteln entsteint, Natural Power",4.69,100 Gramm,Beutel 1000 Gramm,kaufland,0.469,1730,2.19,100 Gramm,Beutel 200 Gramm,rewe,1.1
404,1175,Iglo Apfel-Rotkohl traditionelle Art,1.89,100 Gramm,Packung 750 Gramm,kaufland,0.252,1223,1.69,100 Gramm,Packung 450 Gramm,rewe,0.376
405,1177,Kathi Weizenmehl Type 405,0.69,100 Gramm,Packung 1000 Gramm,kaufland,0.06899999999999999,1464,0.75,100 Gramm,Packung 1000 Gramm,rewe,0.075
406,1190,Bürger Maultaschen Unsere Besten,2.69,100 Gramm,Packung 400 Gramm,kaufland,0.67,1754,2.99,100 Gramm,Packung 400 Gramm,rewe,0.75
407,1191,Südzucker Feinster Zucker extra feinkörnig,0.99,100 Gramm,Packung 500 Gramm,kaufland,0.198,1149,0.99,100 Gramm,Packung 500 Gramm,rewe,0.198
408,1192,Krüger Chai Latte Classic India Typ Vanille Zimt,1.99,100 Gramm,Packung 250 Gramm,kaufland,0.8,1675,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72
409,1194,"Danone Activia Natur 0,1% Fett,  4 x 115 g",1.95,100 Gramm,Packung 460 Gramm,kaufland,0.424,1644,1.49,100 Gramm,Packung 460 Gramm,rewe,0.0
410,1199,Dallmayr Crema d Oro Intensa Ganze Bohnen,12.49,100 Gramm,Beutel 1000 Gramm,kaufland,1.249,1676,8.88,100 Gramm,Beutel 1000 Gramm,rewe,0.8880000000000001
411,1201,Light Life alkoholfreier Sekt weiß,2.99,100 ml,Flasche Glas 0.75 L,kaufland,0.39899999999999997,3808,2.49,100 ml,Flasche Glas 0.75 L,rewe,0.332
412,1208,"Optiwell Pudding Schoko, 0,9% Fett",0.55,100 Gramm,Becher 150 Gramm,kaufland,0.37,1715,2.49,100 Gramm,Packung 400 Gramm,rewe,0.62
413,1210,Milka Crispello Pudding a la Vanille Pudding,1.99,100 Gramm,Packung 140 Gramm,kaufland,1.42,1481,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06
414,1212,Homann Metzger Fleischsalat,0.79,100 Gramm,Becher 200 Gramm,kaufland,0.4,732,0.89,100 Gramm,Becher 200 Gramm,rewe,0.45
415,1218,Chio Mikrowellen Popcorn süß,1.59,100 Gramm,Beutel 120 Gramm,kaufland,1.33,4284,0.99,100 Gramm,Beutel 100 Gramm,rewe,0.99
416,1219,Pringles Sour Cream & Onion,2.15,100 Gramm,Dose 190 Gramm,kaufland,1.13,1194,2.29,100 Gramm,Dose 190 Gramm,rewe,1.21
417,1229,"Bayreuther Brauhaus Hell 20 x 0,5l",8.62,100 Gramm,Folie 1600 Gramm,kaufland,0.5389999999999999,4212,13.99,100 ml,Kasten 10 L,rewe,0.14
418,1258,Uncle Bens Express Chinesisch,1.69,100 Gramm,Packung 250 Gramm,kaufland,0.68,789,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72
419,1261,Schwartau Extra Samt Erdbeer Vanille,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81,2185,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55
420,1272,Geramont Kräuter leicht 16% Fett,2.29,100 Gramm,Packung 200  Gramm,kaufland,1.15,885,2.45,100 Gramm,Packung 200  Gramm,rewe,1.23
421,1281,Bifi Original Minisalami 5-er 5 x 25 g,1.99,100 Gramm,Packung 125 Gramm,kaufland,1.59,1191,1.79,100 Gramm,Packung 125 Gramm,rewe,1.43
422,1284,Maggi Ravioli in pikanter Sauce,1.69,100 Gramm,Dose 800 Gramm,kaufland,0.21100000000000002,866,1.29,100 Gramm,Dose 800 Gramm,rewe,0.161
423,1285,Du darfst Fertiggericht Entenfleisch,2.45,100 Gramm,Packung 400 Gramm,kaufland,0.613,1625,2.79,100 Gramm,Packung 400 Gramm,rewe,0.6980000000000001
424,1286,Meggle die Knoblauch-Butter,1.89,100 Gramm,Rolle 125  Gramm,kaufland,1.51,1173,1.75,100 Gramm,Rolle 125  Gramm,rewe,1.4
425,1287,Aoste Ringsalami luftgetrocknet,4.59,100 Gramm,Packung 250 Gramm,kaufland,1.84,988,3.69,100 Gramm,Packung 250 Gramm + 50g mehr Inhalt,rewe,1.23
426,1292,Alpro Soya Drink Calcium,1.79,100 ml,Getränkekarton 1 L,kaufland,0.179,1349,1.89,100 ml,Getränkekarton 1 L,rewe,0.18899999999999997
427,1293,Frosta Hähnchen Curry,3.29,100 Gramm,Packung 500 Gramm,kaufland,0.6579999999999999,1010,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
428,1300,Quisit Cevapcici aus Rindfleisch,3.99,100 Gramm,Packung 1000 Gramm,kaufland,0.39899999999999997,996,3.75,100 Gramm,Packung 500 Gramm,rewe,0.75
429,1301,Nadler Frischer Krautsalat nach Hausfrauen Art,1.79,100 Gramm,Becher 400 Gramm,kaufland,0.4480000000000001,1658,1.79,100 Gramm,Becher 400 Gramm,rewe,0.4480000000000001
430,1305,"Orangina mit Fruchtfleisch 10-er 10 x 1,5 L",0.89,100 ml,"Dose 0,33l",kaufland,0.27,3922,1.49,100 ml,Pet-Flasche 1 L,rewe,0.149
431,1306,Ferrero Die Besten,5.39,100 Gramm,"Karton 269 Gramm,  26 Stück",kaufland,2.0,3874,4.99,100 Gramm,"Karton 269 Gramm,  26 Stück",rewe,1.86
432,1316,Pick ungarische Salami am Stück,7.99,100 Gramm,Folie 400 Gramm,kaufland,2.0,371,5.29,100 Gramm,Folie 250 Gramm,rewe,2.12
433,1317,Himbeeren frisch,1.99,100 Gramm,Schale 125 Gramm,kaufland,1.59,4530,1.49,100 Gramm,Schale 125 Gramm,rewe,1.19
434,1324,Frosta Gemüsepfanne Toskana gewürzt,1.39,100 Gramm,Tafel 100  Gramm,kaufland,1.39,3794,1.99,100 Gramm,Beutel 480 Gramm,rewe,0.415
435,1330,Le Saunier de Camargue Fleur de Sel fein,5.76,100 ml,Pack 1.76 L,kaufland,0.327,3919,3.89,100 Gramm,Dose Weißblech 125 Gramm,rewe,3.112
436,1336,Funny Frisch Linsen Chips Paprika,1.59,100 Gramm,Dose 800 Gramm,kaufland,0.19899999999999998,2997,1.79,100 Gramm,Beutel 90 Gramm,rewe,1.99
437,1392,Berchtesgadener Frischer Schlagrahm 32 % Fett,1.79,100 Gramm,Mehrwegflasche 500 Gramm,kaufland,0.36,844,1.99,100 Gramm,Mehrwegflasche 500 Gramm,rewe,0.4
438,1393,Uncle Bens Basmati Reis 10 Minuten 4 x 125 g - im Kochbeutel,2.79,100 Gramm,Packung 500 Gramm,kaufland,0.5579999999999999,809,2.85,100 Gramm,Packung 500 Gramm,rewe,0.5700000000000001
439,1394,Uncle Bens Express Risi Bisi,1.69,100 Gramm,Packung 250 Gramm,kaufland,0.68,703,1.75,100 Gramm,Packung 250 Gramm,rewe,0.7
440,1396,Gepa Bio Cocoba Instant,3.49,100 Gramm,Packung 400 Gramm,kaufland,0.873,705,4.49,100 Gramm,Packung 400 Gramm,rewe,1.123
441,1399,"Langnese Flotte Biene Wald mit Blütenhonig, kalt geschleudert",5.49,100 Gramm,Spenderflasche 500 Gramm,kaufland,1.0979999999999999,2532,2.99,100 Gramm,Spenderflasche 250 Gramm,rewe,1.1960000000000002
442,1407,"Mövenpick Gourmet-Frühstück Baseler Schwarzkirsche, 55% Fruchtanteil",2.29,100 Gramm,Glas 250 Gramm,kaufland,0.92,1895,1.69,100 Gramm,Glas 250 Gramm,rewe,0.68
443,1408,Kölln Echte Kernige,1.39,100 Gramm,Packung 500 Gramm,kaufland,0.278,375,1.39,100 Gramm,Packung 500 Gramm,rewe,0.278
444,1415,Erasco Feuertopf mit Paprika & grünen Bohnen,11.79,100 Gramm,Packung 1000 Gramm,kaufland,1.1789999999999998,824,2.39,100 Gramm,Dose 800 Gramm,rewe,0.29900000000000004
445,1426,Wagner herzhafter Flammkuchen nach Bauernart,2.59,100 Gramm,Packung 320 Gramm,kaufland,0.81,716,1.79,100 Gramm,Packung 320 Gramm,rewe,0.56
446,1441,"Meggle die Kräuter-Butter Portionen Original portioniert, 5 x 20 g",1.49,100 Gramm,Packung 100 Gramm,kaufland,1.49,1213,1.39,100 Gramm,Packung 100 Gramm,rewe,1.39
447,1443,"Striegistaler Zwerge Light Camembert 6 Ecken, 13% Fett",1.99,100 Gramm,Packung 250 Gramm,kaufland,0.8,990,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72
448,1444,Maggi Ravioli Diavolo,1.39,100 Gramm,Dose 800  Gramm,kaufland,0.174,1240,0.99,100 Gramm,Dose 800  Gramm,rewe,0.124
449,1446,Deli Reform Die Leichte Halbfettmargarine,1.39,100 Gramm,Becher 500  Gramm,kaufland,0.278,975,0.89,100 Gramm,Becher 500  Gramm,rewe,0.17800000000000002
450,1450,Miracoli Spaghetti Bolognese 2 - 3  Portionen,2.29,100 Gramm,Packung 465 Gramm,kaufland,0.49,1706,1.39,100 Gramm,Becher 180 Gramm,rewe,0.77
451,1453,Homann klassischer Kartoffelsalat mit Gurken und Zwiebeln und Petersilie,1.79,100 Gramm,Becher 400 Gramm,kaufland,0.4480000000000001,887,1.49,100 Gramm,Becher 400 Gramm,rewe,0.373
452,1457,Buss Cevapcici,1.11,100 Gramm,Schale 300 Gramm,kaufland,0.37,248,1.39,100 Gramm,Schale 300 Gramm,rewe,0.46
453,1459,Buss Thai-Suppe Bankok,0.69,100 ml,Dose 400 ML,kaufland,0.17300000000000001,1627,0.79,100 ml,Dose 400 ML,rewe,0.198
454,1460,Iglo Rahmspinat portionierbar,1.36,100 Gramm,Packung 750 Gramm,kaufland,0.18100000000000002,1193,1.19,100 Gramm,Packung 750 Gramm,rewe,0.159
455,1461,Wiesenhof Bruzzler Original extra würzig,3.69,100 Gramm,Packung 400 Gramm,kaufland,0.92,875,3.69,100 Gramm,Packung 400 Gramm,rewe,0.92
456,1462,Galbani Santa Lucia Mascarpone 80% Fett,2.99,100 Gramm,Becher 250 Gramm,kaufland,1.2,3341,3.49,100 Gramm,Becher 500 Gramm,rewe,0.7
457,1463,Schweppes Bitter Lemon,1.09,100 ml,Pet-Flasche 1 L,kaufland,0.109,851,8.94,100 ml,"Pack 6 x 1,25L",rewe,0.11900000000000001
458,1464,Seeberger Studentenfutter extra,2.15,100 Gramm,Beutel 200 Gramm,kaufland,1.08,1198,1.79,100 Gramm,Beutel 200 Gramm,rewe,0.9
459,1478,Coraya Fish & Dip mit Cocktailsauce,2.99,100 Gramm,Packung 234 Gramm,kaufland,1.28,1137,2.49,100 Gramm,Packung 234 Gramm,rewe,1.06
460,1479,Weight Watchers  Asiatische Gemüsesuppe,1.69,100 ml,Dose 400 ML,kaufland,0.423,1510,1.29,100 ml,Dose 400 ML,rewe,0.32299999999999995
461,1482,Uncle Bens Heiss auf Reis Chinesisch Süß-Sauer,2.69,100 Gramm,Becher 300 Gramm,kaufland,0.9,1515,1.99,100 Gramm,Becher 300 Gramm,rewe,0.66
462,1487,Bonbel Cremig & Würzig Leicht,1.99,100 Gramm,Becher 200 Gramm,kaufland,1.0,1495,1.99,100 Gramm,Stange 170 Gramm,rewe,1.17
463,1491,Reinert Bärchenwurst Mortadella,3.39,100 Gramm,Packung 500 Gramm,kaufland,0.6779999999999999,986,0.99,100 Gramm,Packung 90 Gramm,rewe,1.1
464,1492,Frosta Rigatoni Pecorino-Tomate,1.59,100 Gramm,Packung 80 Gramm,kaufland,1.99,1219,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
465,1495,Oreo Doppelkeks Vanillegeschmack,1.99,100 Gramm,Packung 176 Gramm,kaufland,1.13,739,1.49,100 Gramm,Packung 176 Gramm,rewe,0.85
466,1496,Popp Feinkost Feinkostsalate Alaska Seelachssalat,0.99,100 Gramm,Becher 150 Gramm,kaufland,0.66,1252,0.89,100 Gramm,Becher 150 Gramm,rewe,0.59
467,1497,Arla Kaergarden Pikant Garten Kräuter Gartenkräuter,1.49,100 Gramm,Becher 125 Gramm,kaufland,1.19,1201,1.39,100 Gramm,Becher 125 Gramm,rewe,1.11
468,1498,Ritter Sport Jamaica Rum Knusperstück,1.79,100 Gramm,Beutel 200 Gramm,kaufland,0.9,1525,1.59,100 Gramm,Beutel 200 Gramm,rewe,0.8
469,1499,"Andechser Natur Haltbare Bio Ziegenmilch 1,5% Fett",2.49,100 ml,Getränkekarton 1 L,kaufland,0.24900000000000005,1533,2.09,100 ml,Getränkekarton 1 L,rewe,0.209
470,1500,Followfish Thunfisch Filets in Bio Sonnenblumenöl,2.89,100 Gramm,Dose 185 Gramm,kaufland,1.56,1681,2.29,100 Gramm,Dose 185 Gramm,rewe,1.24
471,1536,Oro Di Parma Tomatenmark Classic 3-fach konzentriert,1.39,100 Gramm,Tube 200 Gramm,kaufland,0.7,2088,0.99,100 Gramm,Tube 200 Gramm,rewe,0.5
472,1538,"Saupiquet Thunfisch-Filets in feinstem Olivenöl, Minidosen 2 x 80 g",2.39,100 Gramm,Dose 185 Gramm,kaufland,1.29,2321,2.39,100 Gramm,"Packung 160 Gramm, 2 x 80Gramm",rewe,1.49
473,1539,Bärenmarke Die Leichte 4 4% Fett,0.69,100 Gramm,Dose 340 Gramm,kaufland,0.2,1942,0.69,100 Gramm,"Packung 75 Gramm, 10 x 7,5 g",rewe,0.92
474,1540,Bärenmarke Der Extra Leichte Traum 3 3% Fett,0.55,100 Gramm,Flasche Glas 170 Gramm,kaufland,0.32,2531,0.55,100 Gramm,Flasche Glas 170 Gramm,rewe,0.32
475,1541,Adler Edelcreme Sahne,1.19,100 Gramm,Packung 100 Gramm,kaufland,1.19,1269,0.79,100 Gramm,Packung 100 Gramm,rewe,0.79
476,1542,"Adler Edelcreme Kräuter,  2 x 50 g, 60% Fett",1.19,100 Gramm,Packung 100 Gramm,kaufland,1.19,2082,0.79,100 Gramm,Packung 100 Gramm,rewe,0.79
477,1543,"Castello Höhlenkäse Dänischer Schnittkäse Classic, in Scheiben",1.99,100 Gramm,Packung 150 Gramm,kaufland,1.33,1878,0.55,100 Gramm,Becher 250 Gramm,rewe,0.22
478,1545,Leibniz Butterkeks,1.29,100 Gramm,Packung 200 Gramm,kaufland,0.65,2169,0.99,100 Gramm,Packung 200 Gramm,rewe,0.5
479,1547,Haribo Lakritz Konfekt,0.95,100 Gramm,Beutel 200 Gramm,kaufland,0.48,2628,0.95,100 Gramm,Beutel 200 Gramm,rewe,0.48
480,1549,Bertolli Brotaufstrich mit mildem Olivenöl,1.99,100 Gramm,Packung 500  Gramm,kaufland,0.4,1792,1.39,100 Gramm,Packung 250 Gramm,rewe,0.56
481,1550,Coppenrath & Wiese Alt Böhmischer Käsekuchen,4.79,100 Gramm,Packung 1250 Gramm,kaufland,0.38299999999999995,2358,4.79,100 Gramm,Packung 1250 Gramm,rewe,0.38299999999999995
482,1551,McCain 1-2-3 Chef Frites,2.19,100 Gramm,Packung 750  Gramm,kaufland,0.292,512,1.29,100 Gramm,Packung 750  Gramm,rewe,0.172
483,1553,"Milram Frühlingsquark leicht, 2,4% Fett",0.89,100 Gramm,Becher 200 Gramm,kaufland,0.45,2050,0.89,100 Gramm,Becher 200 Gramm,rewe,0.45
484,1556,Dr. Oetker Paradies Creme Vanille Geschmack,0.79,100 Gramm,Packung 63 Gramm,kaufland,1.25,2574,0.85,100 Gramm,Packung 63 Gramm,rewe,1.35
485,1557,Uncle Bens Spitzen-Langkorn-Reis 10 min.,3.49,100 Gramm,Packung 1000 Gramm,kaufland,0.34900000000000003,2467,1.49,100 Gramm,"Packung 500 Gramm, 4 x 125 g - im Kochbeutel ",rewe,0.298
486,1559,Nescafe Gold Mild,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5,2530,8.99,100 Gramm,Glas 200 Gramm,rewe,4.5
487,1562,Ovomaltine of Switzerland,4.25,100 Gramm,Nachfüllbeutel 500 Gramm,kaufland,0.85,827,4.59,100 Gramm,Dose 500 Gramm,rewe,0.918
488,1562,Ovomaltine of Switzerland,4.25,100 Gramm,Nachfüllbeutel 500 Gramm,kaufland,0.85,2730,3.49,100 Gramm,Nachfüllbeutel 500 Gramm,rewe,0.6980000000000001
489,1565,Dr. Oetker Süße Mahlzeit Milchreis nach klassischer Art,0.99,100 Gramm,Packung 125 Gramm,kaufland,0.79,2168,0.79,100 Gramm,Packung 125 Gramm,rewe,0.63
490,1566,"Zentis Belfrutta Auslese Erdbeere, mit 50% Fruchtgehalt",1.79,100 Gramm,Glas 340 Gramm,kaufland,0.53,2304,1.75,100 Gramm,Glas 340 Gramm,rewe,0.51
491,1567,"Exquisa Quark Creme Natur 0,2% Fett, mit Joghurt verfeinert",1.55,100 Gramm,Becher 500 Gramm,kaufland,0.31,2712,1.29,100 Gramm,Becher 500 Gramm,rewe,0.26
492,1570,"Dr. Oetker Creme fraiche Classic, 30% Fett",0.89,100 Gramm,Becher 150 Gramm,kaufland,0.59,1288,2.99,100 Gramm,Packung 360 Gramm,rewe,0.8310000000000001
